Date,Open,High,Low,Close,Adj Close,Volume
1999-02-11,0.345982,0.354911,0.344308,0.353795,0.303774,565196800
1999-02-12,0.349330,0.349330,0.330357,0.336496,0.288921,428904000
1999-02-16,0.347098,0.347098,0.338170,0.342076,0.293712,300227200
1999-02-17,0.340402,0.345424,0.329799,0.330357,0.283650,296060800
1999-02-18,0.335379,0.338170,0.317522,0.321429,0.275984,500169600
1999-02-19,0.323661,0.336496,0.323103,0.332031,0.285087,361692800
1999-02-22,0.333705,0.347098,0.332589,0.343192,0.294670,298670400
1999-02-23,0.344308,0.353237,0.338728,0.343192,0.294670,322179200
1999-02-24,0.346540,0.348214,0.333705,0.334263,0.287004,212755200
1999-02-25,0.333147,0.336496,0.325893,0.329799,0.283171,264600000
1999-02-26,0.325893,0.330357,0.308036,0.310826,0.266880,667251200
1999-03-01,0.310826,0.310826,0.300223,0.301339,0.258735,487827200
1999-03-02,0.304688,0.315290,0.301339,0.309152,0.265443,683054400
1999-03-03,0.310268,0.313616,0.299107,0.305246,0.262089,293350400
1999-03-04,0.308036,0.308036,0.289063,0.298549,0.256339,367270400
1999-03-05,0.306362,0.306362,0.289063,0.296317,0.254423,468036800
1999-03-08,0.296875,0.309710,0.296317,0.306920,0.263527,550670400
1999-03-09,0.306362,0.306920,0.299107,0.304688,0.261610,319692800
1999-03-10,0.305246,0.305246,0.289621,0.290737,0.249632,546280000
1999-03-11,0.287946,0.302455,0.285714,0.287388,0.246756,473659200
1999-03-12,0.288504,0.299107,0.288504,0.296317,0.254423,271398400
1999-03-15,0.297433,0.312500,0.296875,0.304129,0.261130,352161600
1999-03-16,0.312500,0.317522,0.311942,0.316964,0.272150,399828800
1999-03-17,0.320871,0.321987,0.303013,0.304129,0.261130,366318400
1999-03-18,0.306920,0.318080,0.305804,0.316964,0.272150,227080000
1999-03-19,0.320871,0.321429,0.293527,0.299107,0.256818,536502400
1999-03-22,0.303571,0.314174,0.294085,0.313058,0.268797,593611200
1999-03-23,0.307478,0.307478,0.292411,0.294643,0.252985,415553600
1999-03-24,0.296875,0.301339,0.290179,0.300781,0.258256,400153600
1999-03-25,0.306920,0.311384,0.297991,0.301897,0.259214,399963200
1999-03-26,0.301339,0.301897,0.294643,0.296875,0.254902,253836800
1999-03-29,0.299107,0.316406,0.298549,0.315848,0.271192,568870400
1999-03-30,0.312500,0.324777,0.312500,0.320313,0.275026,554523200
1999-03-31,0.324777,0.331473,0.320313,0.320871,0.275505,422352000
1999-04-01,0.321987,0.327567,0.319196,0.321987,0.276463,262057600
1999-04-05,0.321429,0.338170,0.321429,0.330915,0.284129,460936000
1999-04-06,0.328683,0.342076,0.328683,0.339286,0.291317,628588800
1999-04-07,0.339844,0.341518,0.324777,0.331473,0.284608,411812800
1999-04-08,0.329241,0.330915,0.321429,0.329241,0.282692,296408000
1999-04-09,0.323661,0.332589,0.320871,0.328125,0.281734,268542400
1999-04-12,0.312500,0.329241,0.311384,0.323661,0.277901,395819200
1999-04-13,0.324219,0.328683,0.308036,0.309152,0.265443,412384000
1999-04-14,0.314732,0.330915,0.312500,0.317243,0.272390,681027200
1999-04-15,0.315848,0.323103,0.306362,0.319196,0.274067,1734476800
1999-04-16,0.320313,0.321987,0.314732,0.316406,0.271671,502219200
1999-04-19,0.318638,0.321429,0.299107,0.302455,0.259693,921816000
1999-04-20,0.302455,0.310268,0.299107,0.304129,0.261130,523857600
1999-04-21,0.303571,0.306920,0.299107,0.306920,0.263527,351400000
1999-04-22,0.313058,0.327009,0.313058,0.324777,0.278859,740174400
1999-04-23,0.323661,0.352121,0.323661,0.349888,0.300420,1046841600
1999-04-26,0.352679,0.368304,0.350446,0.365513,0.313835,927931200
1999-04-27,0.383929,0.409040,0.383929,0.408482,0.350729,2106048000
1999-04-28,0.398438,0.407924,0.389509,0.393415,0.337793,954990400
1999-04-29,0.386161,0.396205,0.373047,0.383929,0.329648,789308800
1999-04-30,0.392857,0.420759,0.392857,0.410714,0.352646,1472329600
1999-05-03,0.411272,0.446429,0.408482,0.442522,0.379957,1470436800
1999-05-04,0.430804,0.434152,0.412388,0.415179,0.356480,811238400
1999-05-05,0.413504,0.419643,0.398438,0.419643,0.360312,579297600
1999-05-06,0.415737,0.418527,0.392857,0.397321,0.341146,433148800
1999-05-07,0.398438,0.409598,0.381696,0.409598,0.351687,434716800
1999-05-10,0.417411,0.419085,0.398438,0.404018,0.346896,392996800
1999-05-11,0.400670,0.412388,0.388951,0.399554,0.343064,458595200
1999-05-12,0.400670,0.415179,0.393973,0.415179,0.356480,395124800
1999-05-13,0.414621,0.417969,0.406250,0.412388,0.354083,295523200
1999-05-14,0.402902,0.409040,0.396205,0.396205,0.340188,226632000
1999-05-17,0.390625,0.398996,0.383929,0.396205,0.340188,210761600
1999-05-18,0.400112,0.410714,0.396205,0.404018,0.346896,418376000
1999-05-19,0.406250,0.408482,0.388393,0.403460,0.346417,298278400
1999-05-20,0.405692,0.408482,0.379464,0.379464,0.325814,417715200
1999-05-21,0.383929,0.395647,0.380022,0.392299,0.336834,463187200
1999-05-24,0.389509,0.395647,0.373884,0.374442,0.321502,260926400
1999-05-25,0.371094,0.378906,0.365513,0.370536,0.318148,366508800
1999-05-26,0.372768,0.396205,0.368304,0.393415,0.337793,437550400
1999-05-27,0.385603,0.390625,0.381138,0.388393,0.333481,336761600
1999-05-28,0.386719,0.395647,0.385045,0.393415,0.337793,201129600
1999-06-01,0.401786,0.404576,0.396205,0.400112,0.343543,461025600
1999-06-02,0.397321,0.428013,0.392857,0.415737,0.356959,521057600
1999-06-03,0.418527,0.428571,0.417969,0.423549,0.363666,488510400
1999-06-04,0.425223,0.430246,0.421875,0.429688,0.368937,368681600
1999-06-07,0.429688,0.437500,0.424107,0.436942,0.375165,418286400
1999-06-08,0.435268,0.435826,0.424665,0.425781,0.365582,313656000
1999-06-09,0.423549,0.433036,0.423549,0.432478,0.371333,353785600
1999-06-10,0.427455,0.430804,0.422433,0.429688,0.368937,317049600
1999-06-11,0.429688,0.433036,0.412946,0.414621,0.356000,185046400
1999-06-14,0.415179,0.416295,0.402902,0.405692,0.348334,157080000
1999-06-15,0.403460,0.417411,0.402902,0.411272,0.353125,130390400
1999-06-16,0.414063,0.429129,0.414063,0.428013,0.367499,225019200
1999-06-17,0.425223,0.428571,0.408482,0.414063,0.355521,224403200
1999-06-18,0.405134,0.421875,0.403460,0.420759,0.361271,208062400
1999-06-21,0.419643,0.421875,0.410714,0.415179,0.356480,135150400
1999-06-22,0.413504,0.419085,0.405134,0.405134,0.347855,151076800
1999-06-23,0.402344,0.402623,0.388951,0.390067,0.334918,531496000
1999-06-24,0.389509,0.389509,0.377232,0.377790,0.324377,433361600
1999-06-25,0.379464,0.381138,0.375558,0.376674,0.323418,294134400
1999-06-28,0.378906,0.383371,0.378348,0.380022,0.326293,277692800
1999-06-29,0.381417,0.406808,0.380580,0.405134,0.347855,380385600
1999-06-30,0.407924,0.419085,0.401228,0.413504,0.355041,343268800
1999-07-01,0.413504,0.415737,0.404018,0.404576,0.347376,149217600
1999-07-02,0.406529,0.418527,0.403460,0.413504,0.355041,123681600
1999-07-06,0.410156,0.425223,0.409040,0.422991,0.363187,453812800
1999-07-07,0.422991,0.453125,0.419643,0.445313,0.382353,1099156800
1999-07-08,0.456473,0.491629,0.454241,0.486607,0.417809,1625041600
1999-07-09,0.486607,0.496652,0.473214,0.496652,0.426434,608697600
1999-07-12,0.495536,0.496652,0.483817,0.486607,0.417809,303912000
1999-07-13,0.477679,0.483817,0.472098,0.479353,0.411580,283259200
1999-07-14,0.486607,0.505580,0.486607,0.499442,0.428829,624556800
1999-07-15,0.498884,0.499442,0.458147,0.475446,0.408226,1691804800
1999-07-16,0.478795,0.486607,0.473214,0.473772,0.406788,411499200
1999-07-19,0.481585,0.498326,0.467076,0.486049,0.417330,561299200
1999-07-20,0.487165,0.495536,0.470982,0.472098,0.405351,442075200
1999-07-21,0.482701,0.494978,0.472098,0.482701,0.414455,718166400
1999-07-22,0.478795,0.481027,0.456473,0.467634,0.401518,406728000
1999-07-23,0.471540,0.479911,0.470424,0.476004,0.408705,229051200
1999-07-26,0.472098,0.473214,0.454241,0.454799,0.390498,351187200
1999-07-27,0.469866,0.481585,0.468750,0.479353,0.411580,395908800
1999-07-28,0.481027,0.494420,0.473214,0.485491,0.416851,328910400
1999-07-29,0.476563,0.493304,0.474330,0.481027,0.413018,275475200
1999-07-30,0.486607,0.501116,0.486607,0.497210,0.426913,383140800
1999-08-02,0.496652,0.517857,0.495536,0.497768,0.427392,362443200
1999-08-03,0.506696,0.512835,0.478795,0.493304,0.423559,368379200
1999-08-04,0.492746,0.498884,0.475446,0.480469,0.412538,371425600
1999-08-05,0.477679,0.489955,0.465402,0.488839,0.419725,322537600
1999-08-06,0.482701,0.493862,0.477679,0.483259,0.414934,435556800
1999-08-09,0.485212,0.492746,0.484375,0.486049,0.417330,233284800
1999-08-10,0.482143,0.500000,0.478795,0.494420,0.424517,416225600
1999-08-11,0.500000,0.533482,0.499442,0.532924,0.457577,850337600
1999-08-12,0.527344,0.547991,0.523438,0.535714,0.459973,666108800
1999-08-13,0.541295,0.553571,0.534598,0.536272,0.460452,298435200
1999-08-16,0.534040,0.541853,0.531250,0.540179,0.463807,276931200
1999-08-17,0.538504,0.539063,0.526228,0.538504,0.462368,320936000
1999-08-18,0.536272,0.553571,0.532366,0.536830,0.460931,468574400
1999-08-19,0.534040,0.540179,0.522879,0.524554,0.450391,550020800
1999-08-20,0.529018,0.530134,0.519531,0.528460,0.453744,327947200
1999-08-23,0.530134,0.547991,0.529576,0.542411,0.465723,355566400
1999-08-24,0.539063,0.542411,0.535156,0.539063,0.462848,502264000
1999-08-25,0.541853,0.549107,0.536830,0.547991,0.470514,295164800
1999-08-26,0.545759,0.563616,0.545759,0.554688,0.476264,404488000
1999-08-27,0.560268,0.580357,0.559710,0.578125,0.496388,446835200
1999-08-30,0.580357,0.580357,0.553571,0.554129,0.475784,336593600
1999-08-31,0.558873,0.588170,0.554129,0.582589,0.500220,634547200
1999-09-01,0.598214,0.614397,0.589286,0.612723,0.526094,788625600
1999-09-02,0.603795,0.637835,0.597098,0.630022,0.540947,895148800
1999-09-03,0.642299,0.671875,0.629464,0.656250,0.563467,1635267200
1999-09-07,0.658482,0.695871,0.656250,0.681920,0.585508,984793600
1999-09-08,0.680246,0.693638,0.665179,0.665179,0.571133,762204800
1999-09-09,0.674107,0.678013,0.659598,0.674665,0.579278,534083200
1999-09-10,0.678571,0.693638,0.666853,0.691406,0.593653,458763200
1999-09-13,0.688058,0.688058,0.667969,0.669643,0.574966,252000000
1999-09-14,0.667132,0.700893,0.666853,0.694754,0.596527,388292800
1999-09-15,0.704241,0.706473,0.671875,0.672991,0.577841,359576000
1999-09-16,0.679129,0.696987,0.659598,0.685826,0.588862,441884800
1999-09-17,0.690290,0.694196,0.680804,0.686942,0.589820,277278400
1999-09-20,0.687500,0.715402,0.686384,0.705915,0.606110,456668800
1999-09-21,0.653460,0.654018,0.616071,0.618304,0.530886,3357558400
1999-09-22,0.622768,0.639509,0.616211,0.627790,0.539031,1123169600
1999-09-23,0.635045,0.636161,0.562500,0.565290,0.485367,1143755200
1999-09-24,0.565848,0.598354,0.562500,0.579799,0.497825,1179875200
1999-09-27,0.592634,0.595982,0.546317,0.547433,0.470035,948192000
1999-09-28,0.549107,0.553571,0.512835,0.532366,0.457098,1414963200
1999-09-29,0.537946,0.546875,0.517857,0.527344,0.452786,657283200
1999-09-30,0.531808,0.573103,0.529018,0.565290,0.485367,908084800
1999-10-01,0.554688,0.557478,0.531250,0.551060,0.473149,614790400
1999-10-04,0.556920,0.579241,0.556920,0.576451,0.494950,459356800
1999-10-05,0.585938,0.608259,0.578125,0.606585,0.520824,814206400
1999-10-06,0.619420,0.621652,0.598214,0.599888,0.515074,804272000
1999-10-07,0.611049,0.612723,0.579241,0.592634,0.508845,605886400
1999-10-08,0.590960,0.592076,0.566964,0.585379,0.502616,382804800
1999-10-11,0.589286,0.609375,0.589286,0.595424,0.511241,263121600
1999-10-12,0.606027,0.621652,0.598214,0.604353,0.518907,563752000
1999-10-13,0.594866,0.620536,0.569196,0.571708,0.490878,636731200
1999-10-14,0.618304,0.654576,0.616071,0.653460,0.561071,1898803200
1999-10-15,0.635045,0.676897,0.626674,0.665737,0.571613,1173177600
1999-10-18,0.659598,0.662946,0.635045,0.654018,0.561551,776406400
1999-10-19,0.639509,0.669643,0.611049,0.611607,0.525136,1022582400
1999-10-20,0.625000,0.671875,0.625000,0.670759,0.575925,1081404800
1999-10-21,0.647879,0.688058,0.646205,0.679688,0.583591,793452800
1999-10-22,0.688616,0.689732,0.655134,0.660156,0.566821,419507200
1999-10-25,0.662946,0.679688,0.658482,0.665179,0.571133,326592000
1999-10-26,0.669085,0.674107,0.654576,0.670201,0.575445,361435200
1999-10-27,0.664063,0.684152,0.655692,0.681920,0.585508,443072000
1999-10-28,0.688058,0.705357,0.679129,0.695313,0.597007,504089600
1999-10-29,0.703683,0.723772,0.703683,0.715402,0.614256,523051200
1999-11-01,0.714286,0.720424,0.690848,0.693080,0.595090,278577600
1999-11-02,0.696429,0.729353,0.690290,0.716518,0.615214,399235200
1999-11-03,0.728795,0.743304,0.723214,0.727679,0.624797,328462400
1999-11-04,0.732701,0.762277,0.719866,0.746652,0.641088,379086400
1999-11-05,0.755580,0.789063,0.750000,0.788504,0.677022,416808000
1999-11-08,0.783482,0.872628,0.774554,0.860491,0.738832,950924800
1999-11-09,0.842634,0.843750,0.785714,0.800223,0.687085,809177600
1999-11-10,0.787946,0.832589,0.786830,0.816406,0.700980,577897600
1999-11-11,0.817801,0.827009,0.802455,0.823661,0.707209,269875200
1999-11-12,0.820871,0.821429,0.780134,0.809152,0.694751,279059200
1999-11-15,0.800223,0.829241,0.790179,0.798549,0.685647,259907200
1999-11-16,0.803571,0.819196,0.790179,0.814174,0.699063,233856000
1999-11-17,0.809710,0.845982,0.803571,0.805804,0.691876,364571200
1999-11-18,0.813058,0.813616,0.789621,0.800223,0.687085,364784000
1999-11-19,0.799107,0.829241,0.786272,0.825335,0.708646,312513600
1999-11-22,0.819196,0.819196,0.796875,0.809152,0.694751,202361600
1999-11-23,0.819196,0.850446,0.790179,0.828683,0.711521,543312000
1999-11-24,0.830357,0.848214,0.818638,0.845424,0.725895,215107200
1999-11-26,0.845982,0.852679,0.840402,0.848772,0.728770,132070400
1999-11-29,0.841518,0.890625,0.832589,0.844308,0.724937,464161600
1999-11-30,0.876116,0.926339,0.869420,0.873884,0.750331,843180800
1999-12-01,0.901786,0.933036,0.893415,0.920201,0.790100,618564800
1999-12-02,0.920759,0.987723,0.908482,0.983817,0.844721,567358400
1999-12-03,1.001674,1.031808,0.998884,1.026786,0.881615,647920000
1999-12-06,1.022879,1.047433,0.994978,1.035714,0.889281,466782400
1999-12-07,1.040737,1.053571,1.017857,1.051897,0.903176,445020800
1999-12-08,1.037946,1.052455,0.977679,0.982701,0.843763,412350400
1999-12-09,0.991071,0.991071,0.900670,0.939732,0.806869,855198400
1999-12-10,0.940290,0.975446,0.883929,0.919643,0.789621,637761600
1999-12-13,0.914202,0.915179,0.883371,0.883929,0.758956,529961600
1999-12-14,0.878348,0.890625,0.845982,0.847098,0.727332,435870400
1999-12-15,0.832589,0.868304,0.813058,0.866071,0.743623,622977600
1999-12-16,0.875000,0.878348,0.839286,0.877790,0.753685,463825600
1999-12-17,0.900670,0.910714,0.879464,0.892857,0.766622,495006400
1999-12-20,0.888951,0.889509,0.862723,0.875000,0.751290,283987200
1999-12-21,0.876674,0.920201,0.874442,0.915179,0.785788,307596800
1999-12-22,0.918527,0.933594,0.881696,0.892299,0.766143,327073600
1999-12-23,0.909040,0.930804,0.902344,0.924107,0.793454,229532800
1999-12-27,0.931920,0.932478,0.886161,0.886719,0.761351,168392000
1999-12-28,0.885045,0.889509,0.848214,0.876674,0.752727,247576000
1999-12-29,0.864397,0.912388,0.852679,0.898996,0.771893,284502400
1999-12-30,0.912388,0.929688,0.889509,0.895647,0.769017,207144000
1999-12-31,0.901228,0.918527,0.888393,0.917969,0.788183,163811200
2000-01-03,0.936384,1.004464,0.907924,0.999442,0.858137,535796800
2000-01-04,0.966518,0.987723,0.903460,0.915179,0.785788,512377600
2000-01-05,0.926339,0.987165,0.919643,0.928571,0.797286,778321600
2000-01-06,0.947545,0.955357,0.848214,0.848214,0.728291,767972800
2000-01-07,0.861607,0.901786,0.852679,0.888393,0.762789,460734400
2000-01-10,0.910714,0.912946,0.845982,0.872768,0.749373,505064000
2000-01-11,0.856585,0.887277,0.808036,0.828125,0.711042,441548800
2000-01-12,0.848214,0.852679,0.772321,0.778460,0.668398,976068800
2000-01-13,0.843610,0.881696,0.825893,0.863839,0.741706,1032684800
2000-01-14,0.892857,0.912946,0.887277,0.896763,0.769976,390376000
2000-01-18,0.901786,0.946429,0.896763,0.928013,0.796807,459177600
2000-01-19,0.943080,0.970982,0.922991,0.951451,0.816931,597643200
2000-01-20,1.031250,1.084821,1.013393,1.013393,0.870116,1831132800
2000-01-21,1.020089,1.020089,0.983817,0.993862,0.853346,495924800
2000-01-24,0.968192,1.006696,0.938616,0.948661,0.814536,440876800
2000-01-25,0.937500,1.010045,0.914063,1.002232,0.860533,497145600
2000-01-26,0.982143,1.019531,0.979911,0.983817,0.844721,367158400
2000-01-27,0.971540,1.008929,0.955357,0.982143,0.843284,340144000
2000-01-28,0.965960,0.989955,0.898438,0.907366,0.779079,423348800
2000-01-31,0.901786,0.927455,0.843750,0.926339,0.795370,701680000
2000-02-01,0.928571,0.937500,0.892857,0.895089,0.768538,318035200
2000-02-02,0.899554,0.911830,0.866071,0.882254,0.757518,464195200
2000-02-03,0.895647,0.930804,0.895089,0.922433,0.792016,475193600
2000-02-04,0.928013,0.982143,0.925223,0.964286,0.827952,425320000
2000-02-07,0.964286,1.020089,0.945871,1.018415,0.874428,441067200
2000-02-08,1.017857,1.036830,0.993304,1.025670,0.880657,408643200
2000-02-09,1.018973,1.045759,1.003906,1.005580,0.863407,299364800
2000-02-10,1.007813,1.016741,0.982143,1.013393,0.870116,302982400
2000-02-11,1.014509,1.018973,0.966518,0.970982,0.833701,212251200
2000-02-14,0.976004,1.034598,0.969866,1.034040,0.887844,367539200
2000-02-15,1.029018,1.070871,1.028460,1.062500,0.912280,485744000
2000-02-16,1.051339,1.054688,1.001116,1.018973,0.874907,378246400
2000-02-17,1.028460,1.031250,1.010045,1.025670,0.880657,289497600
2000-02-18,1.023438,1.030134,0.989955,0.993304,0.852867,233441600
2000-02-22,0.983259,1.044085,0.952567,1.016183,0.872511,422296000
2000-02-23,1.011021,1.062500,0.991071,1.037946,0.891198,473099200
2000-02-24,1.047433,1.063616,0.997768,1.028599,0.883172,376432000
2000-02-25,1.025112,1.044643,0.983259,0.985491,0.846159,249144000
2000-02-28,0.983259,1.026786,0.967634,1.011161,0.868199,328328000
2000-02-29,1.013951,1.046875,1.005022,1.023438,0.878740,368961600
2000-03-01,1.058594,1.179129,1.058036,1.163504,0.999003,1077003200
2000-03-02,1.133929,1.142299,1.077567,1.089286,0.935279,311259200
2000-03-03,1.114955,1.144950,1.071429,1.142857,0.981276,323366400
2000-03-06,1.125000,1.152902,1.116071,1.122210,0.963548,210560000
2000-03-07,1.128906,1.137835,1.081473,1.097098,0.941986,273011200
2000-03-08,1.097098,1.106585,1.058594,1.089286,0.935279,271230400
2000-03-09,1.079241,1.116071,1.055804,1.091518,0.937195,276718400
2000-03-10,1.086496,1.142299,1.080357,1.122768,0.964027,248606400
2000-03-13,1.090402,1.129464,1.066964,1.083147,0.930008,303956800
2000-03-14,1.082310,1.109375,1.017857,1.020089,0.875865,428579200
2000-03-15,1.032366,1.073661,1.018973,1.037946,0.891198,443609600
2000-03-16,1.047433,1.089286,1.022321,1.085379,0.931924,378100800
2000-03-17,1.072545,1.116071,1.068080,1.116071,0.958277,305043200
2000-03-20,1.102679,1.127232,1.092634,1.098214,0.942944,204489600
2000-03-21,1.094308,1.220982,1.085938,1.204799,1.034460,524328000
2000-03-22,1.185547,1.289063,1.174665,1.287388,1.105373,567996800
2000-03-23,1.267857,1.342634,1.250000,1.261719,1.083333,562564800
2000-03-24,1.271763,1.285156,1.209821,1.238281,1.063209,446913600
2000-03-27,1.228795,1.292411,1.222098,1.246094,1.069917,279182400
2000-03-28,1.225446,1.267857,1.224330,1.242188,1.066563,202966400
2000-03-29,1.244420,1.244978,1.194894,1.213728,1.042127,239836800
2000-03-30,1.192522,1.229353,1.119978,1.122768,0.964027,414400000
2000-03-31,1.137835,1.225446,1.125000,1.212612,1.041169,404633600
2000-04-03,1.209821,1.245536,1.155692,1.190290,1.022002,328563200
2000-04-04,1.184152,1.187500,1.042411,1.136719,0.976005,660329600
2000-04-05,1.129185,1.186384,1.107143,1.164063,0.999484,457665600
2000-04-06,1.166295,1.200893,1.100446,1.117746,0.959715,259627200
2000-04-07,1.136161,1.177455,1.120536,1.176339,1.010024,242435200
2000-04-10,1.175781,1.185268,1.113839,1.116071,0.958277,212262400
2000-04-11,1.102679,1.114955,1.054129,1.066406,0.915634,541822400
